"id_metric","id_country","id_crop","year","value"
1,95,265,2013,4910
1,95,276,2013,201720
1,95,280,2013,2819580
1,95,281,2013,2819580
1,95,282,2013,1520
1,95,286,2013,1520
1,95,287,2013,35360
1,95,303,2013,5330
1,95,306,2013,42350
1,95,313,2013,18810
1,95,315,2013,596890
1,95,324,2013,4910
1,95,325,2013,1520
1,95,327,2013,4890
1,95,329,2013,1740
1,95,347,2013,1090480
1,95,353,2013,1520
1,96,263,2013,500
1,96,329,2013,4
1,97,6,2013,9320000
1,97,15,2013,783000
1,97,23,2013,312000
1,97,40,2013,796000
1,97,41,2013,695000
1,97,47,2013,9320000
1,97,76,2013,207000
1,97,90,2013,783000
1,97,91,2013,68000
1,97,95,2013,68000
1,97,99,2013,66000
1,97,100,2013,2159000
1,97,101,2013,376305
1,97,102,2013,9320000
1,97,105,2013,11690000
1,97,132,2013,9179000
1,97,136,2013,9179000
1,97,142,2013,12218
1,97,143,2013,118000
1,97,145,2013,5505210
1,97,158,2013,9179000
1,97,164,2013,8e+05
1,97,171,2013,9179000
1,97,173,2013,68000
1,97,177,2013,255200
1,97,183,2013,9320000
1,97,185,2013,9179000
1,97,196,2013,9430000
1,97,200,2013,634400
1,97,206,2013,9320000
1,97,214,2013,9320000
1,97,228,2013,1217000
1,97,231,2013,634400
1,97,240,2013,9179000
1,97,242,2013,1169900
1,97,245,2013,125000
1,97,255,2013,105000
1,97,263,2013,1992200
1,97,265,2013,9179000
1,97,276,2013,6340000
1,97,280,2013,143435900
1,97,281,2013,143435900
1,97,282,2013,9320000
1,97,285,2013,450000
1,97,286,2013,9320000
1,97,296,2013,1678190
1,97,303,2013,6210000
1,97,306,2013,11716430
1,97,314,2013,5060000
1,97,315,2013,671500
1,97,317,2013,111800
1,97,324,2013,9179000
1,97,325,2013,9320000
1,97,327,2013,451036
1,97,329,2013,880000
1,97,347,2013,29650000
1,97,353,2013,9320000
1,98,1,2013,700
1,98,6,2013,307259
1,98,15,2013,249516
1,98,40,2013,105215
1,98,47,2013,307259
1,98,76,2013,1065752
1,98,90,2013,249516
1,98,98,2013,501400
1,98,99,2013,1740600
1,98,100,2013,3020000
1,98,101,2013,1241700
1,98,102,2013,307259
1,98,105,2013,7064
1,98,145,2013,519056
1,98,183,2013,307259
1,98,196,2013,3917004
1,98,200,2013,52182
1,98,206,2013,307259
1,98,214,2013,307259
1,98,224,2013,7080000
1,98,228,2013,98937
1,98,231,2013,52182
1,98,245,2013,171900
1,98,255,2013,16328
1,98,263,2013,70187
1,98,280,2013,31492008
1,98,281,2013,31492008
1,98,282,2013,307259
1,98,285,2013,3555800
1,98,286,2013,307259
1,98,306,2013,550793
1,98,314,2013,470941
1,98,317,2013,161850
1,98,325,2013,307259
1,98,327,2013,270200
1,98,329,2013,59758
1,98,353,2013,307259
1,99,6,2013,127953
1,99,15,2013,7834
1,99,23,2013,197983
1,99,40,2013,3719
1,99,41,2013,1635001
1,99,47,2013,127953
1,99,90,2013,7834
1,99,91,2013,26046
1,99,95,2013,26046
1,99,102,2013,127953
1,99,105,2013,81116
1,99,116,2013,199114
1,99,132,2013,3533
1,99,136,2013,3533
1,99,142,2013,3408
1,99,143,2013,273426
1,99,145,2013,4163
1,99,158,2013,3533
1,99,171,2013,3533
1,99,173,2013,26046
1,99,177,2013,25734
1,99,183,2013,127953
1,99,185,2013,3533
1,99,196,2013,290015
1,99,200,2013,183170
1,99,206,2013,127953
1,99,214,2013,127953
1,99,227,2013,51255
1,99,228,2013,55415
1,99,231,2013,183170
1,99,240,2013,3533
1,99,242,2013,4439
1,99,263,2013,158564
1,99,265,2013,3533
1,99,276,2013,93571
1,99,280,2013,9458987
1,99,281,2013,9458987
1,99,282,2013,127953
1,99,286,2013,127953
1,99,287,2013,453
1,99,296,2013,69620
1,99,306,2013,66376
1,99,313,2013,82516
1,99,314,2013,86588
1,99,315,2013,62402
1,99,324,2013,3533
1,99,325,2013,127953
1,99,327,2013,9312
1,99,329,2013,151283
1,99,347,2013,6399992
1,99,353,2013,127953
1,100,6,2013,15941
1,100,15,2013,10507
1,100,23,2013,64585
1,100,41,2013,813548
1,100,47,2013,15941
1,100,90,2013,10507
1,100,102,2013,15941
1,100,105,2013,14500
1,100,116,2013,198935
1,100,132,2013,843
1,100,136,2013,843
1,100,142,2013,41
1,100,143,2013,12897
1,100,145,2013,1410
1,100,158,2013,843
1,100,171,2013,843
1,100,177,2013,5754
1,100,183,2013,15941
1,100,185,2013,843
1,100,196,2013,196938
1,100,200,2013,51164
1,100,206,2013,15941
1,100,214,2013,15941
1,100,222,2013,201
1,100,227,2013,4650
1,100,228,2013,33283
1,100,231,2013,51164
1,100,240,2013,843
1,100,263,2013,37945
1,100,265,2013,843
1,100,280,2013,3029913
1,100,281,2013,3029913
1,100,282,2013,15941
1,100,286,2013,15941
1,100,296,2013,10544
1,100,303,2013,15472
1,100,306,2013,33
1,100,313,2013,4421
1,100,314,2013,511
1,100,315,2013,1902
1,100,324,2013,843
1,100,325,2013,15941
1,100,327,2013,2575
1,100,329,2013,53628
1,100,347,2013,1811295
1,100,353,2013,15941
1,101,6,2013,4204
1,101,23,2013,615
1,101,41,2013,219400
1,101,47,2013,4204
1,101,102,2013,4204
1,101,183,2013,4204
1,101,206,2013,4204
1,101,214,2013,4204
1,101,222,2013,26700
1,101,228,2013,198
1,101,242,2013,1097
1,101,263,2013,10700
1,101,276,2013,13700
1,101,280,2013,307995
1,101,281,2013,307995
1,101,282,2013,4204
1,101,286,2013,4204
1,101,287,2013,195
1,101,325,2013,4204
1,101,329,2013,13
1,101,347,2013,60600
1,101,353,2013,4204
1,102,6,2013,1300
1,102,15,2013,4354
1,102,23,2013,2629
1,102,40,2013,2414
1,102,41,2013,5510
1,102,47,2013,1300
1,102,90,2013,4354
1,102,91,2013,1554
1,102,95,2013,1554
1,102,102,2013,1300
1,102,105,2013,6090
1,102,116,2013,3632
1,102,142,2013,3083
1,102,143,2013,8106
1,102,145,2013,1087
1,102,173,2013,1554
1,102,177,2013,1933
1,102,183,2013,1300
1,102,196,2013,9760
1,102,200,2013,14119
1,102,206,2013,1300
1,102,214,2013,1300
1,102,222,2013,908
1,102,227,2013,33700
1,102,228,2013,3363
1,102,231,2013,14119
1,102,242,2013,4340
1,102,255,2013,20
1,102,263,2013,17266
1,102,280,2013,80633
1,102,281,2013,80633
1,102,282,2013,1300
1,102,286,2013,1300
1,102,296,2013,26
1,102,303,2013,5325
1,102,315,2013,1450
1,102,317,2013,2381
1,102,325,2013,1300
1,102,327,2013,12
1,102,329,2013,5907
1,102,347,2013,64010
1,102,353,2013,1300
1,103,6,2013,24027
1,103,15,2013,12135
1,103,23,2013,55274
1,103,40,2013,15
1,103,41,2013,237268
1,103,47,2013,24027
1,103,90,2013,12135
1,103,91,2013,1851
1,103,95,2013,1851
1,103,102,2013,24027
1,103,142,2013,327
1,103,143,2013,702106
1,103,173,2013,1851
1,103,177,2013,26145
1,103,183,2013,24027
1,103,196,2013,908114
1,103,200,2013,124652
1,103,206,2013,24027
1,103,214,2013,24027
1,103,222,2013,104862
1,103,227,2013,1146863
1,103,228,2013,11513
1,103,231,2013,124652
1,103,242,2013,23648
1,103,263,2013,50388
1,103,276,2013,18734
1,103,280,2013,3675888
1,103,281,2013,3675888
1,103,282,2013,24027
1,103,286,2013,24027
1,103,287,2013,4825
1,103,296,2013,184
1,103,303,2013,51066
1,103,306,2013,184146
1,103,313,2013,40712
1,103,315,2013,127628
1,103,317,2013,279
1,103,325,2013,24027
1,103,327,2013,16035
1,103,329,2013,95191
1,103,347,2013,1902157
1,103,353,2013,24027
1,104,6,2013,889
1,104,15,2013,2322
1,104,40,2013,4930
1,104,47,2013,889
1,104,76,2013,925
1,104,90,2013,2322
1,104,99,2013,3800
1,104,100,2013,40405
1,104,101,2013,8000
1,104,102,2013,889
1,104,142,2013,1850
1,104,145,2013,2218
1,104,177,2013,1740
1,104,183,2013,889
1,104,196,2013,2552
1,104,200,2013,8728
1,104,206,2013,889
1,104,214,2013,889
1,104,228,2013,1198
1,104,231,2013,8728
1,104,242,2013,927
1,104,255,2013,1035
1,104,257,2013,1680
1,104,263,2013,1050
1,104,280,2013,2506
1,104,281,2013,2506
1,104,282,2013,889
1,104,286,2013,889
1,104,314,2013,29200
1,104,317,2013,2561
1,104,325,2013,889
1,104,327,2013,800
1,104,329,2013,1774
1,104,351,2013,8390
1,104,353,2013,889
1,105,6,2013,47390
1,105,15,2013,3360
1,105,23,2013,37200
1,105,40,2013,12
1,105,41,2013,59400
1,105,47,2013,47390
1,105,90,2013,3360
1,105,91,2013,3587
1,105,95,2013,3587
1,105,102,2013,47390
1,105,132,2013,300
1,105,136,2013,300
1,105,143,2013,17400
1,105,145,2013,6970
1,105,158,2013,300
1,105,171,2013,300
1,105,173,2013,3587
1,105,177,2013,482
1,105,183,2013,47390
1,105,185,2013,300
1,105,196,2013,24466
1,105,200,2013,46441
1,105,206,2013,47390
1,105,214,2013,47390
1,105,222,2013,149
1,105,228,2013,50300
1,105,231,2013,46441
1,105,240,2013,300
1,105,242,2013,4418
1,105,255,2013,311
1,105,263,2013,79700
1,105,265,2013,300
1,105,276,2013,1590
1,105,280,2013,3529515
1,105,281,2013,3529515
1,105,282,2013,47390
1,105,286,2013,47390
1,105,296,2013,22
1,105,306,2013,128800
1,105,313,2013,58200
1,105,314,2013,21900
1,105,317,2013,38600
1,105,324,2013,300
1,105,325,2013,47390
1,105,327,2013,8800
1,105,329,2013,12100
1,105,347,2013,210200
1,105,351,2013,7350
1,105,353,2013,47390
1,106,6,2013,632
1,106,15,2013,2051
1,106,23,2013,2381
1,106,40,2013,801
1,106,41,2013,38382
1,106,47,2013,632
1,106,90,2013,2051
1,106,91,2013,77
1,106,95,2013,77
1,106,102,2013,632
1,106,116,2013,2152
1,106,132,2013,15
1,106,136,2013,15
1,106,142,2013,435
1,106,143,2013,3801
1,106,158,2013,15
1,106,171,2013,15
1,106,173,2013,77
1,106,177,2013,1582
1,106,183,2013,632
1,106,185,2013,15
1,106,196,2013,768
1,106,200,2013,4219
1,106,206,2013,632
1,106,214,2013,632
1,106,227,2013,62390
1,106,228,2013,1116
1,106,231,2013,4219
1,106,240,2013,15
1,106,242,2013,125
1,106,263,2013,3403
1,106,265,2013,15
1,106,280,2013,61545
1,106,281,2013,61545
1,106,282,2013,632
1,106,286,2013,632
1,106,296,2013,1
1,106,303,2013,1001
1,106,324,2013,15
1,106,325,2013,632
1,106,327,2013,3
1,106,329,2013,15434
1,106,347,2013,21379
1,106,353,2013,632
1,107,6,2013,1046
1,107,15,2013,8331
1,107,23,2013,30290
1,107,41,2013,1836666
1,107,47,2013,1046
1,107,90,2013,8331
1,107,91,2013,50
1,107,95,2013,50
1,107,102,2013,1046
1,107,105,2013,138000
1,107,132,2013,54229
1,107,136,2013,54229
1,107,143,2013,13900
1,107,145,2013,100
1,107,158,2013,54229
1,107,171,2013,54229
1,107,173,2013,50
1,107,183,2013,1046
1,107,185,2013,54229
1,107,196,2013,107877
1,107,206,2013,1046
1,107,214,2013,1046
1,107,222,2013,220544
1,107,228,2013,21710
1,107,240,2013,54229
1,107,242,2013,53549
1,107,263,2013,184198
1,107,265,2013,54229
1,107,276,2013,277677
1,107,280,2013,15676395
1,107,281,2013,15676395
1,107,282,2013,1046
1,107,286,2013,1046
1,107,287,2013,39367
1,107,303,2013,1789
1,107,306,2013,103052
1,107,313,2013,2413
1,107,315,2013,822429
1,107,324,2013,54229
1,107,325,2013,1046
1,107,327,2013,1189
1,107,329,2013,27932
1,107,347,2013,12953532
1,107,353,2013,1046
1,108,6,2013,1087904
1,108,15,2013,2718
1,108,23,2013,70
1,108,40,2013,60153
1,108,41,2013,17225
1,108,47,2013,1087904
1,108,76,2013,65634
1,108,90,2013,2718
1,108,91,2013,13226
1,108,95,2013,13226
1,108,98,2013,2000
1,108,100,2013,39156
1,108,101,2013,109800
1,108,102,2013,1087904
1,108,105,2013,24456
1,108,116,2013,450
1,108,132,2013,168291
1,108,136,2013,168291
1,108,142,2013,175
1,108,145,2013,17311
1,108,158,2013,168291
1,108,171,2013,168291
1,108,173,2013,13226
1,108,177,2013,1780
1,108,183,2013,1087904
1,108,185,2013,168291
1,108,196,2013,2123138
1,108,200,2013,8694
1,108,206,2013,1087904
1,108,214,2013,1087904
1,108,222,2013,4000
1,108,228,2013,7730
1,108,231,2013,8694
1,108,240,2013,168291
1,108,242,2013,13851
1,108,245,2013,270
1,108,255,2013,6290
1,108,257,2013,2600
1,108,263,2013,152007
1,108,265,2013,168291
1,108,280,2013,2761911
1,108,281,2013,2761911
1,108,282,2013,1087904
1,108,286,2013,1087904
1,108,296,2013,29000
1,108,303,2013,223659
1,108,306,2013,2042
1,108,314,2013,85857
1,108,315,2013,14000
1,108,317,2013,58509
1,108,324,2013,168291
1,108,325,2013,1087904
1,108,327,2013,12870
1,108,329,2013,23866
1,108,347,2013,162900
1,108,351,2013,998
1,108,353,2013,1087904
1,109,40,2013,1374
1,109,100,2013,19632
1,110,6,2013,130
1,110,15,2013,213
1,110,41,2013,968
1,110,47,2013,130
1,110,90,2013,213
1,110,102,2013,130
1,110,116,2013,2672
1,110,143,2013,15
1,110,177,2013,6
1,110,183,2013,130
1,110,196,2013,873
1,110,200,2013,6
1,110,206,2013,130
1,110,214,2013,130
1,110,227,2013,27
1,110,228,2013,239
1,110,231,2013,6
1,110,263,2013,1750
1,110,280,2013,1850
1,110,281,2013,1850
1,110,282,2013,130
1,110,286,2013,130
1,110,325,2013,130
1,110,329,2013,642
1,110,347,2013,9
1,110,353,2013,130
1,111,6,2013,63500
1,111,15,2013,1008
1,111,23,2013,26000
1,111,41,2013,147120
1,111,47,2013,63500
1,111,90,2013,1008
1,111,91,2013,5
1,111,95,2013,5
1,111,102,2013,63500
1,111,105,2013,23437
1,111,132,2013,44
1,111,136,2013,44
1,111,143,2013,5840
1,111,145,2013,59
1,111,158,2013,44
1,111,171,2013,44
1,111,173,2013,5
1,111,177,2013,2
1,111,183,2013,63500
1,111,185,2013,44
1,111,196,2013,91902
1,111,206,2013,63500
1,111,214,2013,63500
1,111,222,2013,917
1,111,228,2013,7262
1,111,240,2013,44
1,111,242,2013,1600
1,111,245,2013,179
1,111,263,2013,80506
1,111,265,2013,44
1,111,276,2013,65
1,111,280,2013,603040
1,111,281,2013,603040
1,111,282,2013,63500
1,111,286,2013,63500
1,111,287,2013,20
1,111,303,2013,7
1,111,306,2013,196
1,111,313,2013,6661
1,111,315,2013,35700
1,111,324,2013,44
1,111,325,2013,63500
1,111,327,2013,3099
1,111,329,2013,9972
1,111,347,2013,346410
1,111,353,2013,63500
1,112,6,2013,2940
1,112,15,2013,12636
1,112,40,2013,19120
1,112,47,2013,2940
1,112,76,2013,45185
1,112,90,2013,12636
1,112,101,2013,57345
1,112,102,2013,2940
1,112,105,2013,2885
1,112,142,2013,1397
1,112,145,2013,24595
1,112,177,2013,465
1,112,183,2013,2940
1,112,196,2013,212030
1,112,200,2013,9115
1,112,206,2013,2940
1,112,214,2013,2940
1,112,231,2013,9115
1,112,255,2013,2820
1,112,263,2013,1035
1,112,280,2013,1994410
1,112,281,2013,1994410
1,112,282,2013,2940
1,112,286,2013,2940
1,112,296,2013,10710
1,112,306,2013,8900
1,112,314,2013,14270
1,112,317,2013,5710
1,112,325,2013,2940
1,112,327,2013,6025
1,112,353,2013,2940
1,113,6,2013,4400
1,113,23,2013,2762
1,113,41,2013,84400
1,113,47,2013,4400
1,113,102,2013,4400
1,113,183,2013,4400
1,113,206,2013,4400
1,113,214,2013,4400
1,113,222,2013,61500
1,113,228,2013,907
1,113,242,2013,2305
1,113,263,2013,27300
1,113,276,2013,125900
1,113,280,2013,577600
1,113,281,2013,577600
1,113,282,2013,4400
1,113,286,2013,4400
1,113,287,2013,28300
1,113,325,2013,4400
1,113,329,2013,410
1,113,347,2013,369300
1,113,353,2013,4400
1,114,6,2013,2706
1,114,15,2013,436
1,114,23,2013,10225
1,114,40,2013,2953
1,114,41,2013,15548
1,114,47,2013,2706
1,114,90,2013,436
1,114,102,2013,2706
1,114,142,2013,359
1,114,143,2013,8371
1,114,145,2013,2300
1,114,177,2013,3839
1,114,183,2013,2706
1,114,196,2013,842
1,114,200,2013,8907
1,114,206,2013,2706
1,114,214,2013,2706
1,114,222,2013,138
1,114,227,2013,53600
1,114,228,2013,3526
1,114,231,2013,8907
1,114,242,2013,2117
1,114,263,2013,15800
1,114,280,2013,60362
1,114,281,2013,60362
1,114,282,2013,2706
1,114,286,2013,2706
1,114,296,2013,59
1,114,303,2013,250
1,114,313,2013,60
1,114,314,2013,4
1,114,325,2013,2706
1,114,327,2013,7733
1,114,329,2013,3803
1,114,347,2013,43584
1,114,353,2013,2706
1,115,6,2013,18855
1,115,41,2013,1823
1,115,47,2013,18855
1,115,102,2013,18855
1,115,183,2013,18855
1,115,196,2013,104926
1,115,206,2013,18855
1,115,214,2013,18855
1,115,222,2013,250
1,115,242,2013,1244
1,115,263,2013,7200
1,115,280,2013,140856
1,115,281,2013,140856
1,115,282,2013,18855
1,115,286,2013,18855
1,115,303,2013,22944
1,115,325,2013,18855
1,115,347,2013,10913
1,115,353,2013,18855
1,116,40,2013,12020
1,116,76,2013,67334
1,116,99,2013,60000
1,116,100,2013,2500
1,116,101,2013,2780
1,116,145,2013,8000
1,116,196,2013,6133
1,116,200,2013,2247
1,116,224,2013,17000
1,116,231,2013,2247
1,116,255,2013,1524
1,116,257,2013,21585
1,116,280,2013,418876
1,116,281,2013,418876
1,116,285,2013,94000
1,116,306,2013,7600
1,116,314,2013,26000
1,116,317,2013,2150
1,116,329,2013,197
1,116,351,2013,2500
1,117,6,2013,349
1,117,15,2013,1791
1,117,23,2013,580
1,117,41,2013,2e+05
1,117,47,2013,349
1,117,90,2013,1791
1,117,102,2013,349
1,117,116,2013,31262
1,117,132,2013,4659
1,117,136,2013,4659
1,117,143,2013,8131
1,117,145,2013,10000
1,117,158,2013,4659
1,117,171,2013,4659
1,117,177,2013,1929
1,117,183,2013,349
1,117,185,2013,4659
1,117,196,2013,1450
1,117,200,2013,6153
1,117,206,2013,349
1,117,214,2013,349
1,117,227,2013,279027
1,117,228,2013,11254
1,117,231,2013,6153
1,117,240,2013,4659
1,117,242,2013,4816
1,117,263,2013,15000
1,117,265,2013,4659
1,117,280,2013,457533
1,117,281,2013,457533
1,117,282,2013,349
1,117,286,2013,349
1,117,324,2013,4659
1,117,325,2013,349
1,117,327,2013,625
1,117,329,2013,10327
1,117,347,2013,251424
1,117,353,2013,349
1,119,6,2013,7100
1,119,23,2013,14219
1,119,41,2013,209300
1,119,47,2013,7100
1,119,102,2013,7100
1,119,183,2013,7100
1,119,196,2013,17200
1,119,206,2013,7100
1,119,214,2013,7100
1,119,222,2013,73600
1,119,228,2013,1784
1,119,242,2013,24279
1,119,263,2013,28700
1,119,276,2013,260200
1,119,280,2013,1213400
1,119,281,2013,1213400
1,119,282,2013,7100
1,119,286,2013,7100
1,119,287,2013,49400
1,119,313,2013,17700
1,119,325,2013,7100
1,119,329,2013,606
1,119,347,2013,667400
1,119,353,2013,7100
1,120,6,2013,1
1,120,23,2013,242
1,120,41,2013,7700
1,120,47,2013,1
1,120,102,2013,1
1,120,143,2013,1240
1,120,183,2013,1
1,120,196,2013,200
1,120,206,2013,1
1,120,214,2013,1
1,120,222,2013,1130
1,120,228,2013,5
1,120,242,2013,207
1,120,263,2013,600
1,120,276,2013,4500
1,120,280,2013,29039
1,120,281,2013,29039
1,120,282,2013,1
1,120,286,2013,1
1,120,287,2013,829
1,120,325,2013,1
1,120,329,2013,1
1,120,347,2013,14300
1,120,353,2013,1
1,121,6,2013,76502
1,121,15,2013,1900
1,121,23,2013,4550
1,121,40,2013,65500
1,121,47,2013,76502
1,121,76,2013,400813
1,121,90,2013,1900
1,121,98,2013,57125
1,121,99,2013,10336
1,121,100,2013,33000
1,121,101,2013,97466
1,121,102,2013,76502
1,121,105,2013,13000
1,121,142,2013,1500
1,121,143,2013,2500
1,121,145,2013,55000
1,121,177,2013,1300
1,121,183,2013,76502
1,121,196,2013,233828
1,121,200,2013,13000
1,121,206,2013,76502
1,121,214,2013,76502
1,121,224,2013,1850
1,121,228,2013,1820
1,121,231,2013,13000
1,121,242,2013,16677
1,121,245,2013,8954
1,121,255,2013,14500
1,121,263,2013,39144
1,121,280,2013,2068719
1,121,281,2013,2068719
1,121,282,2013,76502
1,121,286,2013,76502
1,121,303,2013,2300
1,121,306,2013,75
1,121,314,2013,90441
1,121,317,2013,144510
1,121,325,2013,76502
1,121,327,2013,1992
1,121,329,2013,4600
1,121,347,2013,2073
1,121,353,2013,76502
1,122,6,2013,307158
1,122,15,2013,3238
1,122,40,2013,13510
1,122,47,2013,307158
1,122,76,2013,211089
1,122,90,2013,3238
1,122,91,2013,472
1,122,95,2013,472
1,122,101,2013,3856
1,122,102,2013,307158
1,122,105,2013,184513
1,122,132,2013,48756
1,122,136,2013,48756
1,122,145,2013,362824
1,122,158,2013,48756
1,122,171,2013,48756
1,122,173,2013,472
1,122,183,2013,307158
1,122,185,2013,48756
1,122,196,2013,1676758
1,122,206,2013,307158
1,122,214,2013,307158
1,122,228,2013,2446
1,122,240,2013,48756
1,122,242,2013,53000
1,122,245,2013,3021
1,122,257,2013,35862
1,122,263,2013,258585
1,122,265,2013,48756
1,122,280,2013,1946732
1,122,281,2013,1946732
1,122,282,2013,307158
1,122,286,2013,307158
1,122,303,2013,89399
1,122,306,2013,114369
1,122,314,2013,27000
1,122,315,2013,14090
1,122,324,2013,48756
1,122,325,2013,307158
1,122,327,2013,120172
1,122,329,2013,4587
1,122,347,2013,1269
1,122,353,2013,307158
1,123,15,2013,7016
1,123,40,2013,27085
1,123,76,2013,4046
1,123,90,2013,7016
1,123,91,2013,504
1,123,95,2013,504
1,123,98,2013,964
1,123,99,2013,13826
1,123,100,2013,87974
1,123,101,2013,3764
1,123,142,2013,1093
1,123,145,2013,127
1,123,173,2013,504
1,123,177,2013,1310
1,123,196,2013,9720
1,123,200,2013,3108
1,123,224,2013,5229739
1,123,231,2013,3108
1,123,245,2013,9835
1,123,255,2013,10580
1,123,280,2013,1353078
1,123,281,2013,1353078
1,123,285,2013,1057271
1,123,314,2013,2292
1,123,317,2013,3042
1,123,327,2013,538
1,123,329,2013,2831
1,124,15,2013,46
1,124,40,2013,5
1,124,76,2013,3
1,124,90,2013,46
1,124,100,2013,130
1,124,132,2013,5
1,124,136,2013,5
1,124,158,2013,5
1,124,171,2013,5
1,124,177,2013,5
1,124,185,2013,5
1,124,196,2013,28
1,124,228,2013,10
1,124,240,2013,5
1,124,265,2013,5
1,124,280,2013,77
1,124,281,2013,77
1,124,303,2013,44
1,124,317,2013,14
1,124,324,2013,5
1,124,329,2013,11
1,125,6,2013,325
1,125,15,2013,9576
1,125,40,2013,3582
1,125,47,2013,325
1,125,76,2013,3978
1,125,90,2013,9576
1,125,102,2013,325
1,125,105,2013,480541
1,125,116,2013,55
1,125,132,2013,1967200
1,125,136,2013,1967200
1,125,142,2013,83
1,125,145,2013,373383
1,125,158,2013,1967200
1,125,171,2013,1967200
1,125,177,2013,1881
1,125,183,2013,325
1,125,185,2013,1967200
1,125,196,2013,630832
1,125,200,2013,28121
1,125,206,2013,325
1,125,214,2013,325
1,125,228,2013,17904
1,125,231,2013,28121
1,125,240,2013,1967200
1,125,263,2013,7615
1,125,265,2013,1967200
1,125,280,2013,5283401
1,125,281,2013,5283401
1,125,282,2013,325
1,125,286,2013,325
1,125,296,2013,36856
1,125,303,2013,1328618
1,125,306,2013,3574
1,125,313,2013,265
1,125,314,2013,4563
1,125,317,2013,20252
1,125,324,2013,1967200
1,125,325,2013,325
1,125,327,2013,628
1,125,329,2013,8166
1,125,347,2013,6900
1,125,351,2013,3838
1,125,353,2013,325
1,126,6,2013,150
1,126,23,2013,9
1,126,41,2013,514
1,126,47,2013,150
1,126,91,2013,45
1,126,95,2013,45
1,126,102,2013,150
1,126,142,2013,1
1,126,143,2013,2166
1,126,173,2013,45
1,126,177,2013,35
1,126,183,2013,150
1,126,200,2013,60
1,126,206,2013,150
1,126,214,2013,150
1,126,227,2013,31
1,126,228,2013,376
1,126,231,2013,60
1,126,242,2013,25
1,126,263,2013,700
1,126,280,2013,3637
1,126,281,2013,3637
1,126,282,2013,150
1,126,286,2013,150
1,126,325,2013,150
1,126,329,2013,314
1,126,347,2013,3123
1,126,353,2013,150
1,127,100,2013,8000
1,128,6,2013,45
1,128,15,2013,89
1,128,40,2013,6476
1,128,47,2013,45
1,128,76,2013,104
1,128,90,2013,89
1,128,91,2013,25
1,128,95,2013,25
1,128,100,2013,470
1,128,101,2013,30
1,128,102,2013,45
1,128,142,2013,16
1,128,173,2013,25
1,128,177,2013,95
1,128,183,2013,45
1,128,200,2013,112
1,128,206,2013,45
1,128,214,2013,45
1,128,231,2013,112
1,128,255,2013,30
1,128,257,2013,711
1,128,282,2013,45
1,128,286,2013,45
1,128,314,2013,3711
1,128,317,2013,26
1,128,325,2013,45
1,128,329,2013,242
1,128,351,2013,113
1,128,353,2013,45
1,129,6,2013,10577
1,129,41,2013,498
1,129,47,2013,10577
1,129,102,2013,10577
1,129,116,2013,8612
1,129,132,2013,14906
1,129,136,2013,14906
1,129,145,2013,1122
1,129,158,2013,14906
1,129,171,2013,14906
1,129,183,2013,10577
1,129,185,2013,14906
1,129,196,2013,13159
1,129,206,2013,10577
1,129,214,2013,10577
1,129,240,2013,14906
1,129,242,2013,30000
1,129,263,2013,350
1,129,265,2013,14906
1,129,280,2013,301341
1,129,281,2013,301341
1,129,282,2013,10577
1,129,286,2013,10577
1,129,303,2013,187821
1,129,317,2013,2500
1,129,324,2013,14906
1,129,325,2013,10577
1,129,347,2013,3157
1,129,351,2013,490
1,129,353,2013,10577
1,130,6,2013,296
1,130,15,2013,276
1,130,40,2013,501
1,130,47,2013,296
1,130,76,2013,37
1,130,90,2013,276
1,130,91,2013,180
1,130,95,2013,180
1,130,100,2013,543
1,130,102,2013,296
1,130,145,2013,182
1,130,173,2013,180
1,130,183,2013,296
1,130,196,2013,186
1,130,206,2013,296
1,130,214,2013,296
1,130,228,2013,354
1,130,242,2013,1
1,130,255,2013,610
1,130,263,2013,697
1,130,280,2013,701
1,130,281,2013,701
1,130,282,2013,296
1,130,286,2013,296
1,130,314,2013,53464
1,130,317,2013,82
1,130,325,2013,296
1,130,327,2013,2
1,130,329,2013,816
1,130,353,2013,296
1,131,6,2013,1775572
1,131,15,2013,165410
1,131,23,2013,59199
1,131,40,2013,73472
1,131,41,2013,296912
1,131,47,2013,1775572
1,131,76,2013,1660
1,131,90,2013,165410
1,131,91,2013,30997
1,131,95,2013,30997
1,131,99,2013,66230
1,131,100,2013,176000
1,131,101,2013,700117
1,131,102,2013,1775572
1,131,105,2013,124050
1,131,116,2013,1008
1,131,132,2013,850
1,131,136,2013,850
1,131,142,2013,16835
1,131,143,2013,27512
1,131,145,2013,56382
1,131,158,2013,850
1,131,171,2013,850
1,131,173,2013,30997
1,131,177,2013,151765
1,131,183,2013,1775572
1,131,185,2013,850
1,131,196,2013,7155900
1,131,200,2013,356372
1,131,206,2013,1775572
1,131,214,2013,1775572
1,131,222,2013,49354
1,131,224,2013,46094
1,131,227,2013,6916
1,131,228,2013,51449
1,131,231,2013,356372
1,131,240,2013,850
1,131,242,2013,13840
1,131,245,2013,2594
1,131,255,2013,17858
1,131,263,2013,60875
1,131,265,2013,850
1,131,276,2013,2003
1,131,280,2013,9839508
1,131,281,2013,9839508
1,131,282,2013,1775572
1,131,285,2013,20226
1,131,286,2013,1775572
1,131,287,2013,18
1,131,296,2013,63642
1,131,303,2013,1688917
1,131,306,2013,157419
1,131,313,2013,60
