"id_metric","id_country","id_crop","year","value"
2,65,177,2011,129495
2,65,183,2011,6641
2,65,196,2011,143375
2,65,200,2011,282398
2,65,206,2011,6641
2,65,214,2011,6641
2,65,227,2011,19782
2,65,228,2011,152410
2,65,231,2011,282398
2,65,255,2011,330514
2,65,257,2011,111171
2,65,263,2011,196316
2,65,280,2011,54783
2,65,281,2011,54783
2,65,282,2011,6641
2,65,286,2011,6641
2,65,296,2011,6667
2,65,303,2011,14534
2,65,306,2011,19222
2,65,314,2011,856640
2,65,317,2011,60343
2,65,325,2011,6641
2,65,327,2011,20041
2,65,329,2011,281512
2,65,353,2011,6641
2,66,1,2011,1278
2,66,40,2011,44845
2,66,76,2011,30000
2,66,99,2011,1010
2,66,100,2011,14322
2,66,101,2011,3681
2,66,224,2011,1e+05
2,66,257,2011,50962
2,66,317,2011,50556
2,67,6,2011,1102
2,67,41,2011,14444
2,67,47,2011,1102
2,67,102,2011,1102
2,67,132,2011,3636
2,67,136,2011,3636
2,67,145,2011,7514
2,67,158,2011,3636
2,67,171,2011,3636
2,67,183,2011,1102
2,67,185,2011,3636
2,67,196,2011,9524
2,67,206,2011,1102
2,67,214,2011,1102
2,67,240,2011,3636
2,67,242,2011,4071
2,67,263,2011,18180
2,67,265,2011,3636
2,67,282,2011,1102
2,67,286,2011,1102
2,67,296,2011,2108
2,67,303,2011,1124
2,67,324,2011,3636
2,67,325,2011,1102
2,67,347,2011,11154
2,67,353,2011,1102
2,68,6,2011,8602
2,68,23,2011,8117
2,68,41,2011,24937
2,68,47,2011,8602
2,68,102,2011,8602
2,68,183,2011,8602
2,68,206,2011,8602
2,68,214,2011,8602
2,68,222,2011,22113
2,68,228,2011,56565
2,68,242,2011,27134
2,68,263,2011,178361
2,68,276,2011,16202
2,68,282,2011,8602
2,68,286,2011,8602
2,68,287,2011,23233
2,68,325,2011,8602
2,68,329,2011,406405
2,68,347,2011,28065
2,68,353,2011,8602
2,70,6,2011,52729
2,70,15,2011,44666
2,70,40,2011,81200
2,70,41,2011,16721
2,70,47,2011,52729
2,70,90,2011,44666
2,70,91,2011,68752
2,70,95,2011,68752
2,70,101,2011,7304
2,70,102,2011,52729
2,70,105,2011,7294
2,70,132,2011,15070
2,70,136,2011,15070
2,70,143,2011,26614
2,70,145,2011,16049
2,70,158,2011,15070
2,70,171,2011,15070
2,70,173,2011,68752
2,70,177,2011,91275
2,70,183,2011,52729
2,70,185,2011,15070
2,70,196,2011,29539
2,70,200,2011,169653
2,70,206,2011,52729
2,70,214,2011,52729
2,70,222,2011,16138
2,70,228,2011,225195
2,70,231,2011,169653
2,70,240,2011,15070
2,70,242,2011,69217
2,70,245,2011,4429
2,70,255,2011,148393
2,70,263,2011,79894
2,70,265,2011,15070
2,70,276,2011,22740
2,70,280,2011,28914
2,70,281,2011,28914
2,70,282,2011,52729
2,70,286,2011,52729
2,70,296,2011,7253
2,70,303,2011,20540
2,70,306,2011,18498
2,70,314,2011,1007059
2,70,317,2011,114286
2,70,324,2011,15070
2,70,325,2011,52729
2,70,327,2011,6745
2,70,329,2011,112649
2,70,347,2011,20288
2,70,351,2011,79414
2,70,353,2011,52729
2,73,263,2011,141896
2,74,15,2011,93000
2,74,40,2011,53346
2,74,76,2011,110795
2,74,90,2011,93000
2,74,99,2011,936
2,74,100,2011,33333
2,74,101,2011,5554
2,74,145,2011,7500
2,74,196,2011,19572
2,74,200,2011,22210
2,74,231,2011,22210
2,74,245,2011,791
2,74,255,2011,104789
2,74,263,2011,71085
2,74,280,2011,28519
2,74,281,2011,28519
2,74,303,2011,31673
2,74,314,2011,459783
2,74,317,2011,14668
2,74,327,2011,8000
2,74,329,2011,124744
2,74,351,2011,11706
2,75,6,2011,38571
2,75,15,2011,1200000
2,75,23,2011,78460
2,75,41,2011,35053
2,75,47,2011,38571
2,75,90,2011,1200000
2,75,102,2011,38571
2,75,183,2011,38571
2,75,206,2011,38571
2,75,214,2011,38571
2,75,222,2011,33845
2,75,228,2011,220624
2,75,242,2011,45864
2,75,263,2011,275943
2,75,276,2011,12648
2,75,282,2011,38571
2,75,286,2011,38571
2,75,287,2011,29037
2,75,313,2011,479220
2,75,325,2011,38571
2,75,329,2011,3523070
2,75,347,2011,38469
2,75,353,2011,38571
2,76,6,2011,203523
2,76,15,2011,283235
2,76,23,2011,443711
2,76,41,2011,56809
2,76,47,2011,203523
2,76,90,2011,283235
2,76,100,2011,23695
2,76,102,2011,203523
2,76,132,2011,34189
2,76,136,2011,34189
2,76,142,2011,121916
2,76,143,2011,86905
2,76,158,2011,34189
2,76,171,2011,34189
2,76,177,2011,53897
2,76,183,2011,203523
2,76,185,2011,34189
2,76,196,2011,293132
2,76,200,2011,269533
2,76,206,2011,203523
2,76,214,2011,203523
2,76,222,2011,41169
2,76,227,2011,13762
2,76,228,2011,744737
2,76,231,2011,269533
2,76,240,2011,34189
2,76,242,2011,114784
2,76,263,2011,468991
2,76,265,2011,34189
2,76,276,2011,54455
2,76,280,2011,56263
2,76,281,2011,56263
2,76,282,2011,203523
2,76,286,2011,203523
2,76,287,2011,44968
2,76,303,2011,64627
2,76,306,2011,29473
2,76,313,2011,969983
2,76,315,2011,25390
2,76,324,2011,34189
2,76,325,2011,203523
2,76,327,2011,23370
2,76,329,2011,977697
2,76,347,2011,66563
2,76,353,2011,203523
2,77,6,2011,104043
2,77,40,2011,102000
2,77,47,2011,104043
2,77,76,2011,52000
2,77,91,2011,60814
2,77,95,2011,60814
2,77,100,2011,34484
2,77,102,2011,104043
2,77,142,2011,220000
2,77,173,2011,60814
2,77,177,2011,9781
2,77,183,2011,104043
2,77,196,2011,1e+05
2,77,200,2011,45974
2,77,206,2011,104043
2,77,214,2011,104043
2,77,231,2011,45974
2,77,255,2011,209000
2,77,257,2011,72000
2,77,280,2011,60000
2,77,281,2011,60000
2,77,282,2011,104043
2,77,286,2011,104043
2,77,314,2011,622766
2,77,325,2011,104043
2,77,329,2011,315037
2,77,353,2011,104043
2,78,6,2011,75000
2,78,15,2011,75000
2,78,40,2011,70754
2,78,47,2011,75000
2,78,76,2011,182850
2,78,90,2011,75000
2,78,91,2011,202479
2,78,95,2011,202479
2,78,100,2011,38182
2,78,101,2011,2222
2,78,102,2011,75000
2,78,142,2011,219272
2,78,173,2011,202479
2,78,183,2011,75000
2,78,200,2011,327599
2,78,206,2011,75000
2,78,214,2011,75000
2,78,228,2011,75000
2,78,231,2011,327599
2,78,255,2011,183621
2,78,263,2011,92710
2,78,282,2011,75000
2,78,286,2011,75000
2,78,314,2011,750000
2,78,325,2011,75000
2,78,329,2011,202600
2,78,353,2011,75000
2,79,40,2011,76364
2,79,76,2011,51938
2,79,91,2011,53191
2,79,95,2011,53191
2,79,99,2011,968
2,79,101,2011,3459
2,79,145,2011,10247
2,79,173,2011,53191
2,79,196,2011,15774
2,79,224,2011,47619
2,79,255,2011,67559
2,79,257,2011,50519
2,79,280,2011,26273
2,79,281,2011,26273
2,79,285,2011,14000
2,79,306,2011,8750
2,79,314,2011,606079
2,79,317,2011,19047
2,79,329,2011,85176
2,79,351,2011,66731
2,80,76,2011,36234
2,80,105,2011,3744
2,80,132,2011,7896
2,80,136,2011,7896
2,80,145,2011,7492
2,80,158,2011,7896
2,80,171,2011,7896
2,80,185,2011,7896
2,80,196,2011,9349
2,80,224,2011,1e+05
2,80,240,2011,7896
2,80,265,2011,7896
2,80,280,2011,12168
2,80,281,2011,12168
2,80,296,2011,3419
2,80,303,2011,6908
2,80,324,2011,7896
2,81,6,2011,15345
2,81,15,2011,140000
2,81,23,2011,35529
2,81,41,2011,19057
2,81,47,2011,15345
2,81,90,2011,140000
2,81,102,2011,15345
2,81,143,2011,36828
2,81,145,2011,9099
2,81,177,2011,34978
2,81,183,2011,15345
2,81,196,2011,22867
2,81,200,2011,72512
2,81,206,2011,15345
2,81,214,2011,15345
2,81,222,2011,9594
2,81,228,2011,85882
2,81,231,2011,72512
2,81,242,2011,10000
2,81,263,2011,135594
2,81,282,2011,15345
2,81,286,2011,15345
2,81,287,2011,17051
2,81,306,2011,33325
2,81,315,2011,5333
2,81,325,2011,15345
2,81,327,2011,4823
2,81,329,2011,128333
2,81,347,2011,20684
2,81,353,2011,15345
2,82,6,2011,115190
2,82,15,2011,540698
2,82,23,2011,284247
2,82,41,2011,54651
2,82,47,2011,115190
2,82,90,2011,540698
2,82,102,2011,115190
2,82,143,2011,125317
2,82,183,2011,115190
2,82,196,2011,106243
2,82,206,2011,115190
2,82,214,2011,115190
2,82,222,2011,43752
2,82,228,2011,924031
2,82,242,2011,81295
2,82,263,2011,457565
2,82,276,2011,43108
2,82,282,2011,115190
2,82,286,2011,115190
2,82,287,2011,41077
2,82,306,2011,15000
2,82,313,2011,742967
2,82,315,2011,19851
2,82,325,2011,115190
2,82,327,2011,25827
2,82,329,2011,2389969
2,82,347,2011,70139
2,82,353,2011,115190
2,83,6,2011,112990
2,83,15,2011,136081
2,83,40,2011,100671
2,83,47,2011,112990
2,83,76,2011,160124
2,83,90,2011,136081
2,83,99,2011,4374
2,83,100,2011,57333
2,83,101,2011,15714
2,83,102,2011,112990
2,83,105,2011,8500
2,83,132,2011,10294
2,83,136,2011,10294
2,83,145,2011,13036
2,83,158,2011,10294
2,83,171,2011,10294
2,83,177,2011,64054
2,83,183,2011,112990
2,83,185,2011,10294
2,83,196,2011,16458
2,83,200,2011,370370
2,83,206,2011,112990
2,83,214,2011,112990
2,83,222,2011,8221
2,83,224,2011,58222
2,83,228,2011,160000
2,83,231,2011,370370
2,83,240,2011,10294
2,83,245,2011,6663
2,83,255,2011,561224
2,83,257,2011,107574
2,83,265,2011,10294
2,83,280,2011,23495
2,83,281,2011,23495
2,83,282,2011,112990
2,83,285,2011,7824
2,83,286,2011,112990
2,83,303,2011,11790
2,83,314,2011,254386
2,83,317,2011,17687
2,83,324,2011,10294
2,83,325,2011,112990
2,83,327,2011,4474
2,83,329,2011,72103
2,83,351,2011,155906
2,83,353,2011,112990
2,84,6,2011,115626
2,84,15,2011,274015
2,84,23,2011,205620
2,84,40,2011,269151
2,84,41,2011,26327
2,84,47,2011,115626
2,84,90,2011,274015
2,84,91,2011,67166
2,84,95,2011,67166
2,84,102,2011,115626
2,84,105,2011,27150
2,84,132,2011,19037
2,84,136,2011,19037
2,84,142,2011,253965
2,84,143,2011,81187
2,84,145,2011,35198
2,84,158,2011,19037
2,84,171,2011,19037
2,84,173,2011,67166
2,84,177,2011,90761
2,84,183,2011,115626
2,84,185,2011,19037
2,84,196,2011,454814
2,84,200,2011,403028
2,84,206,2011,115626
2,84,214,2011,115626
2,84,222,2011,20535
2,84,227,2011,30846
2,84,228,2011,2284036
2,84,231,2011,403028
2,84,240,2011,19037
2,84,242,2011,110930
2,84,263,2011,202160
2,84,265,2011,19037
2,84,276,2011,17838
2,84,280,2011,81086
2,84,281,2011,81086
2,84,282,2011,115626
2,84,286,2011,115626
2,84,287,2011,23043
2,84,296,2011,7330
2,84,303,2011,7930
2,84,306,2011,25449
2,84,313,2011,605333
2,84,315,2011,21357
2,84,317,2011,197379
2,84,324,2011,19037
2,84,325,2011,115626
2,84,327,2011,20161
2,84,329,2011,461463
2,84,347,2011,27004
2,84,353,2011,115626
2,86,6,2011,11866
2,86,15,2011,60000
2,86,23,2011,43427
2,86,40,2011,33737
2,86,47,2011,11866
2,86,76,2011,75245
2,86,90,2011,60000
2,86,91,2011,73188
2,86,95,2011,73188
2,86,99,2011,6364
2,86,100,2011,36034
2,86,102,2011,11866
2,86,105,2011,2874
2,86,142,2011,115026
2,86,173,2011,73188
2,86,177,2011,154987
2,86,183,2011,11866
2,86,196,2011,10099
2,86,200,2011,59952
2,86,206,2011,11866
2,86,214,2011,11866
2,86,231,2011,59952
2,86,255,2011,117151
2,86,257,2011,78580
2,86,282,2011,11866
2,86,286,2011,11866
2,86,314,2011,450000
2,86,317,2011,27906
2,86,325,2011,11866
2,86,329,2011,74400
2,86,351,2011,19500
2,86,353,2011,11866
2,87,6,2011,122159
2,87,15,2011,127480
2,87,40,2011,214316
2,87,47,2011,122159
2,87,76,2011,139012
2,87,90,2011,127480
2,87,99,2011,1200
2,87,100,2011,27984
2,87,101,2011,9586
2,87,102,2011,122159
2,87,142,2011,113374
2,87,177,2011,42794
2,87,183,2011,122159
2,87,200,2011,222719
2,87,206,2011,122159
2,87,214,2011,122159
2,87,228,2011,41761
2,87,231,2011,222719
2,87,255,2011,210922
2,87,257,2011,102956
2,87,282,2011,122159
2,87,286,2011,122159
2,87,314,2011,680000
2,87,317,2011,124443
2,87,325,2011,122159
2,87,329,2011,145788
2,87,351,2011,132488
2,87,353,2011,122159
2,88,40,2011,231832
2,88,100,2011,56180
2,88,196,2011,24011
2,88,228,2011,20271
2,88,317,2011,83051
2,88,329,2011,127924
2,89,6,2011,110876
2,89,15,2011,231044
2,89,23,2011,32830
2,89,40,2011,437057
2,89,41,2011,15684
2,89,47,2011,110876
2,89,76,2011,12491
2,89,90,2011,231044
2,89,91,2011,50000
2,89,95,2011,50000
2,89,99,2011,28117
2,89,100,2011,56963
2,89,101,2011,10415
2,89,102,2011,110876
2,89,105,2011,27087
2,89,143,2011,73889
2,89,145,2011,35309
2,89,173,2011,50000
2,89,177,2011,173794
2,89,183,2011,110876
2,89,196,2011,19976
2,89,200,2011,278677
2,89,206,2011,110876
2,89,214,2011,110876
2,89,224,2011,180000
2,89,228,2011,287037
2,89,231,2011,278677
2,89,242,2011,53888
2,89,245,2011,6250
2,89,255,2011,276418
2,89,257,2011,164167
2,89,263,2011,255064
2,89,280,2011,28621
2,89,281,2011,28621
2,89,282,2011,110876
2,89,285,2011,32642
2,89,286,2011,110876
2,89,296,2011,13052
2,89,303,2011,17482
2,89,306,2011,26429
2,89,314,2011,839416
2,89,317,2011,64286
2,89,325,2011,110876
2,89,327,2011,20939
2,89,329,2011,348555
2,89,347,2011,20509
2,89,353,2011,110876
2,90,40,2011,52500
2,90,76,2011,84900
2,90,91,2011,53363
2,90,95,2011,53363
2,90,99,2011,9429
2,90,100,2011,39538
2,90,101,2011,4430
2,90,105,2011,9524
2,90,132,2011,10127
2,90,136,2011,10127
2,90,145,2011,14757
2,90,158,2011,10127
2,90,171,2011,10127
2,90,173,2011,53363
2,90,185,2011,10127
2,90,196,2011,40430
2,90,224,2011,26774
2,90,240,2011,10127
2,90,255,2011,41992
2,90,257,2011,52614
2,90,263,2011,56960
2,90,265,2011,10127
2,90,280,2011,11567
2,90,281,2011,11567
2,90,285,2011,13583
2,90,296,2011,2115
2,90,303,2011,9730
2,90,314,2011,533962
2,90,317,2011,34726
2,90,324,2011,10127
2,90,327,2011,11002
2,90,351,2011,111221
2,91,40,2011,113799
2,91,76,2011,101082
2,91,100,2011,40759
2,91,105,2011,13902
2,91,132,2011,12237
2,91,136,2011,12237
2,91,145,2011,11415
2,91,158,2011,12237
2,91,171,2011,12237
2,91,177,2011,60070
2,91,185,2011,12237
2,91,196,2011,6683
2,91,200,2011,49922
2,91,224,2011,84737
2,91,231,2011,49922
2,91,240,2011,12237
2,91,255,2011,35896
2,91,257,2011,31229
2,91,265,2011,12237
2,91,280,2011,18824
2,91,281,2011,18824
2,91,303,2011,9322
2,91,314,2011,273913
2,91,324,2011,12237
2,92,6,2011,80208
2,92,15,2011,50315
2,92,40,2011,136926
2,92,47,2011,80208
2,92,76,2011,95857
2,92,90,2011,50315
2,92,91,2011,35356
2,92,95,2011,35356
2,92,99,2011,3914
2,92,100,2011,51885
2,92,101,2011,7434
2,92,102,2011,80208
2,92,142,2011,36357
2,92,145,2011,6600
2,92,173,2011,35356
2,92,177,2011,32000
2,92,183,2011,80208
2,92,196,2011,13868
2,92,200,2011,74444
2,92,206,2011,80208
2,92,214,2011,80208
2,92,228,2011,50863
2,92,231,2011,74444
2,92,242,2011,5883
2,92,245,2011,4328
2,92,255,2011,43141
2,92,257,2011,26306
2,92,280,2011,44102
2,92,281,2011,44102
2,92,282,2011,80208
2,92,286,2011,80208
2,92,314,2011,625708
2,92,317,2011,314369
2,92,325,2011,80208
2,92,327,2011,8333
2,92,329,2011,65081
2,92,351,2011,57333
2,92,353,2011,80208
2,93,6,2011,6595
2,93,40,2011,53000
2,93,47,2011,6595
2,93,76,2011,44502
2,93,99,2011,4872
2,93,100,2011,29306
2,93,101,2011,5166
2,93,102,2011,6595
2,93,105,2011,5000
2,93,142,2011,76451
2,93,145,2011,8683
2,93,177,2011,44464
2,93,183,2011,6595
2,93,196,2011,8103
2,93,200,2011,89080
2,93,206,2011,6595
2,93,214,2011,6595
2,93,228,2011,49442
2,93,231,2011,89080
2,93,255,2011,120370
2,93,257,2011,66250
2,93,263,2011,126448
2,93,280,2011,24043
2,93,281,2011,24043
2,93,282,2011,6595
2,93,286,2011,6595
2,93,296,2011,2653
2,93,303,2011,9035
2,93,314,2011,612976
2,93,317,2011,51166
2,93,325,2011,6595
2,93,327,2011,12690
2,93,329,2011,152870
2,93,351,2011,74540
2,93,353,2011,6595
2,94,6,2011,8308
2,94,15,2011,124321
2,94,23,2011,21844
2,94,40,2011,383822
2,94,47,2011,8308
2,94,76,2011,77259
2,94,90,2011,124321
2,94,91,2011,30000
2,94,95,2011,30000
2,94,99,2011,4977
2,94,100,2011,88215
2,94,101,2011,8659
2,94,102,2011,8308
2,94,105,2011,18182
2,94,142,2011,166289
2,94,143,2011,50743
2,94,145,2011,5480
2,94,173,2011,30000
2,94,177,2011,87327
2,94,183,2011,8308
2,94,196,2011,16593
2,94,200,2011,145781
2,94,206,2011,8308
2,94,214,2011,8308
2,94,224,2011,169719
2,94,228,2011,176596
2,94,231,2011,145781
2,94,245,2011,4760
2,94,255,2011,394452
2,94,257,2011,119975
2,94,263,2011,159629
2,94,280,2011,57761
2,94,281,2011,57761
2,94,282,2011,8308
2,94,286,2011,8308
2,94,296,2011,8521
2,94,303,2011,12477
2,94,306,2011,20819
2,94,314,2011,762066
2,94,317,2011,64000
2,94,325,2011,8308
2,94,327,2011,15611
2,94,329,2011,302250
2,94,347,2011,5445
2,94,353,2011,8308
2,95,6,2011,107966
2,95,15,2011,566404
2,95,23,2011,88484
2,95,41,2011,37854
2,95,47,2011,107966
2,95,90,2011,566404
2,95,102,2011,107966
2,95,132,2011,13149
2,95,136,2011,13149
2,95,143,2011,59577
2,95,145,2011,11667
2,95,158,2011,13149
2,95,171,2011,13149
2,95,183,2011,107966
2,95,185,2011,13149
2,95,196,2011,226023
2,95,206,2011,107966
2,95,214,2011,107966
2,95,222,2011,24121
2,95,228,2011,451923
2,95,240,2011,13149
2,95,242,2011,87163
2,95,263,2011,285714
2,95,265,2011,13149
2,95,276,2011,29437
2,95,280,2011,32411
2,95,281,2011,32411
2,95,282,2011,107966
2,95,286,2011,107966
2,95,287,2011,23049
2,95,303,2011,21952
2,95,306,2011,23155
2,95,313,2011,565110
2,95,315,2011,23722
2,95,324,2011,13149
2,95,325,2011,107966
2,95,327,2011,17158
2,95,329,2011,827084
2,95,347,2011,41994
2,95,353,2011,107966
2,96,263,2011,139961
2,96,329,2011,4012500
2,97,6,2011,31908
2,97,15,2011,101625
2,97,23,2011,1e+05
2,97,40,2011,357252
2,97,41,2011,23574
2,97,47,2011,31908
2,97,76,2011,364770
2,97,90,2011,101625
2,97,91,2011,125319
2,97,95,2011,125319
2,97,99,2011,2549
2,97,100,2011,49642
2,97,101,2011,8378
2,97,102,2011,31908
2,97,105,2011,15748
2,97,132,2011,11854
2,97,136,2011,11854
2,97,142,2011,235705
2,97,143,2011,111261
2,97,145,2011,13115
2,97,158,2011,11854
2,97,164,2011,24505
2,97,171,2011,11854
2,97,173,2011,125319
2,97,177,2011,96256
2,97,183,2011,31908
2,97,185,2011,11854
2,97,196,2011,24784
2,97,200,2011,95031
2,97,206,2011,31908
2,97,214,2011,31908
2,97,228,2011,161062
2,97,231,2011,95031
2,97,240,2011,11854
2,97,242,2011,103211
2,97,245,2011,2826
2,97,255,2011,158989
2,97,263,2011,227240
2,97,265,2011,11854
2,97,276,2011,12571
2,97,280,2011,35878
2,97,281,2011,35878
2,97,282,2011,31908
2,97,285,2011,18182
2,97,286,2011,31908
2,97,296,2011,4259
2,97,303,2011,9487
2,97,306,2011,11998
2,97,314,2011,692466
2,97,315,2011,7082
2,97,317,2011,92456
2,97,324,2011,11854
2,97,325,2011,31908
2,97,327,2011,16939
2,97,329,2011,191052
2,97,347,2011,29886
2,97,353,2011,31908
2,98,1,2011,8261
2,98,6,2011,79822
2,98,15,2011,67240
2,98,40,2011,588799
2,98,47,2011,79822
2,98,76,2011,202955
2,98,90,2011,67240
2,98,98,2011,2184
2,98,99,2011,4111
2,98,100,2011,58725
2,98,101,2011,4939
2,98,102,2011,79822
2,98,105,2011,2222
2,98,145,2011,17885
2,98,183,2011,79822
2,98,196,2011,91320
2,98,200,2011,351909
2,98,206,2011,79822
2,98,214,2011,79822
2,98,224,2011,170178
2,98,228,2011,95351
2,98,231,2011,351909
2,98,245,2011,4866
2,98,255,2011,1248987
2,98,263,2011,159562
2,98,280,2011,49802
2,98,281,2011,49802
2,98,282,2011,79822
2,98,285,2011,8652
2,98,286,2011,79822
2,98,306,2011,13681
2,98,314,2011,551724
2,98,317,2011,123289
2,98,325,2011,79822
2,98,327,2011,9379
2,98,329,2011,166494
2,98,353,2011,79822
2,99,6,2011,86427
2,99,15,2011,147817
2,99,23,2011,157788
2,99,40,2011,259416
2,99,41,2011,15957
2,99,47,2011,86427
2,99,90,2011,147817
2,99,91,2011,208020
2,99,95,2011,208020
2,99,102,2011,86427
2,99,105,2011,23121
2,99,116,2011,46310
2,99,132,2011,18668
2,99,136,2011,18668
2,99,142,2011,201516
2,99,143,2011,115863
2,99,145,2011,28240
2,99,158,2011,18668
2,99,171,2011,18668
2,99,173,2011,208020
2,99,177,2011,148597
2,99,183,2011,86427
2,99,185,2011,18668
2,99,196,2011,71959
2,99,200,2011,340717
2,99,206,2011,86427
2,99,214,2011,86427
2,99,227,2011,20299
2,99,228,2011,351249
2,99,231,2011,340717
2,99,240,2011,18668
2,99,242,2011,59596
2,99,263,2011,276470
2,99,265,2011,18668
2,99,276,2011,24597
2,99,280,2011,35717
2,99,281,2011,35717
2,99,282,2011,86427
2,99,286,2011,86427
2,99,287,2011,7438
2,99,296,2011,8398
2,99,306,2011,17143
2,99,313,2011,429501
2,99,314,2011,855666
2,99,315,2011,9222
2,99,324,2011,18668
2,99,325,2011,86427
2,99,327,2011,15725
2,99,329,2011,364146
2,99,347,2011,13608
2,99,353,2011,86427
2,100,6,2011,159926
2,100,15,2011,106569
2,100,23,2011,11356
2,100,41,2011,11414
2,100,47,2011,159926
2,100,90,2011,106569
2,100,102,2011,159926
2,100,105,2011,25493
2,100,116,2011,50246
2,100,132,2011,7829
2,100,136,2011,7829
2,100,142,2011,73779
2,100,143,2011,206452
2,100,145,2011,19923
2,100,158,2011,7829
2,100,171,2011,7829
2,100,177,2011,12921
2,100,183,2011,159926
2,100,185,2011,7829
2,100,196,2011,26077
2,100,200,2011,92469
2,100,206,2011,159926
2,100,214,2011,159926
2,100,222,2011,26389
2,100,227,2011,38292
2,100,228,2011,246683
2,100,231,2011,92469
2,100,240,2011,7829
2,100,263,2011,137820
2,100,265,2011,7829
2,100,280,2011,35762
2,100,281,2011,35762
2,100,282,2011,159926
2,100,286,2011,159926
2,100,296,2011,11185
2,100,303,2011,31873
2,100,306,2011,8504
2,100,313,2011,80488
2,100,314,2011,192082
2,100,315,2011,15899
2,100,324,2011,7829
2,100,325,2011,159926
2,100,327,2011,9635
2,100,329,2011,173575
2,100,347,2011,19552
2,100,353,2011,159926
2,101,6,2011,141941
2,101,23,2011,329032
2,101,41,2011,78184
2,101,47,2011,141941
2,101,102,2011,141941
2,101,183,2011,141941
2,101,206,2011,141941
2,101,214,2011,141941
2,101,222,2011,78551
2,101,228,2011,257576
2,101,242,2011,89384
2,101,263,2011,342404
2,101,276,2011,45081
2,101,282,2011,141941
2,101,286,2011,141941
2,101,287,2011,29316
2,101,325,2011,141941
2,101,329,2011,3563490
2,101,347,2011,98641
2,101,353,2011,141941
2,102,6,2011,121095
2,102,15,2011,514484
2,102,23,2011,408325
2,102,40,2011,480908
2,102,41,2011,9466
2,102,47,2011,121095
2,102,90,2011,514484
2,102,91,2011,109725
2,102,95,2011,109725
2,102,102,2011,121095
2,102,105,2011,49015
2,102,116,2011,67287
2,102,142,2011,513078
2,102,143,2011,113404
2,102,145,2011,64905
2,102,173,2011,109725
2,102,177,2011,360466
2,102,183,2011,121095
2,102,196,2011,664123
2,102,200,2011,408251
2,102,206,2011,121095
2,102,214,2011,121095
2,102,222,2011,3181
2,102,227,2011,30000
2,102,228,2011,506949
2,102,231,2011,408251
2,102,242,2011,44631
2,102,255,2011,78000
2,102,263,2011,340496
2,102,282,2011,121095
2,102,286,2011,121095
2,102,296,2011,20494
2,102,303,2011,61028
2,102,315,2011,76264
2,102,317,2011,174387
2,102,325,2011,121095
2,102,327,2011,3329
2,102,329,2011,751265
2,102,347,2011,23403
2,102,353,2011,121095
2,103,6,2011,103304
2,103,15,2011,221839
2,103,23,2011,424059
2,103,40,2011,235888
2,103,41,2011,35208
2,103,47,2011,103304
2,103,90,2011,221839
2,103,91,2011,194925
2,103,95,2011,194925
2,103,102,2011,103304
2,103,142,2011,234323
2,103,143,2011,102638
2,103,173,2011,194925
2,103,177,2011,174362
2,103,183,2011,103304
2,103,196,2011,98033
2,103,200,2011,473005
2,103,206,2011,103304
2,103,214,2011,103304
2,103,222,2011,23530
2,103,227,2011,27806
2,103,228,2011,318204
2,103,231,2011,473005
2,103,242,2011,67541
2,103,263,2011,249158
2,103,276,2011,23380
2,103,280,2011,60452
2,103,281,2011,60452
2,103,282,2011,103304
2,103,286,2011,103304
2,103,287,2011,29647
2,103,296,2011,12416
2,103,303,2011,70972
2,103,306,2011,34024
2,103,313,2011,570089
2,103,315,2011,23242
2,103,317,2011,207114
2,103,325,2011,103304
2,103,327,2011,31263
2,103,329,2011,572918
2,103,347,2011,38335
2,103,353,2011,103304
2,104,6,2011,124793
2,104,15,2011,288040
2,104,40,2011,72906
2,104,47,2011,124793
2,104,76,2011,188896
2,104,90,2011,288040
2,104,99,2011,2495
2,104,100,2011,58691
2,104,101,2011,9423
2,104,102,2011,124793
2,104,142,2011,223127
2,104,145,2011,13130
2,104,177,2011,153976
2,104,183,2011,124793
2,104,196,2011,21150
2,104,200,2011,182034
2,104,206,2011,124793
2,104,214,2011,124793
2,104,228,2011,245506
2,104,231,2011,182034
2,104,242,2011,11427
2,104,255,2011,179847
2,104,257,2011,204013
2,104,263,2011,190236
2,104,280,2011,53341
2,104,281,2011,53341
2,104,282,2011,124793
2,104,286,2011,124793
2,104,314,2011,544194
2,104,317,2011,182528
2,104,325,2011,124793
2,104,327,2011,19621
2,104,329,2011,168966
2,104,351,2011,161745
2,104,353,2011,124793
2,105,6,2011,83384
2,105,15,2011,417059
2,105,23,2011,173360
2,105,40,2011,35619
2,105,41,2011,28536
2,105,47,2011,83384
2,105,90,2011,417059
2,105,91,2011,184235
2,105,95,2011,184235
2,105,102,2011,83384
2,105,132,2011,8386
2,105,136,2011,8386
2,105,143,2011,96966
2,105,145,2011,27285
2,105,158,2011,8386
2,105,171,2011,8386
2,105,173,2011,184235
2,105,177,2011,163986
2,105,183,2011,83384
2,105,185,2011,8386
2,105,196,2011,121917
2,105,200,2011,336713
2,105,206,2011,83384
2,105,214,2011,83384
2,105,222,2011,19232
2,105,228,2011,651810
2,105,231,2011,336713
2,105,240,2011,8386
2,105,242,2011,90616
2,105,255,2011,184058
2,105,263,2011,294691
2,105,265,2011,8386
2,105,276,2011,11471
2,105,280,2011,66624
2,105,281,2011,66624
2,105,282,2011,83384
2,105,286,2011,83384
